4641,36,769.08,396.33,91.35,78.64,1,1,0.8205
4642,36,768.75,398.24,93.26,77.41,1,1,0.8024
4643,36,771.27,400.76,92.82,76.50,1,1,0.8322
4644,36,773.62,401.91,92.95,77.71,1,1,0.8538
4645,36,774.66,405.15,92.80,79.58,1,1,0.8510
4646,36,775.84,408.02,92.99,79.18,1,1,0.8496
4647,36,777.23,409.90,96.27,81.05,1,1,0.8707
4648,36,778.06,412.04,97.23,79.93,1,1,0.8631
4649,36,780.51,413.77,97.98,80.06,1,1,0.8426
4650,36,781.27,414.94,98.44,84.99,1,1,0.8637
4651,36,782.49,415.90,100.45,85.24,1,1,0.8730
4652,36,783.61,420.86,100.93,83.32,1,1,0.8508
4653,36,785.65,422.43,101.50,85.31,1,1,0.8545
4654,36,786.31,425.07,103.04,84.80,1,1,0.8655
4655,36,786.53,426.77,105.49,86.68,1,1,0.8671
4656,36,788.61,429.10,105.41,88.31,1,1,0.8644
4657,36,790.70,431.31,108.66,90.36,1,1,0.8663
4658,36,792.15,434.57,107.99,89.18,1,1,0.8685
4659,36,794.94,436.23,108.80,91.71,1,1,0.8606
4660,36,795.96,440.50,109.78,91.42,1,1,0.8672
4661,36,797.34,440.98,112.28,94.18,1,1,0.8665
4662,36,799.32,442.68,112.33,98.84,1,1,0.8711
4663,36,801.51,444.81,112.93,96.99,1,1,0.8521
4664,36,803.59,450.33,113.64,96.50,1,1,0.8666
4665,36,803.59,450.33,113.64,96.50,1,1,0.8667
4666,36,805.47,454.16,116.19,94.13,1,1,0.8614
4667,36,807.39,457.67,116.91,93.93,1,1,0.8408
4668,36,809.62,459.37,118.37,99.38,1,1,0.8710
4669,36,811.72,461.79,118.06,104.17,1,1,0.8831
4670,36,814.67,463.75,120.76,102.82,1,1,0.8754
4671,36,815.53,466.61,123.55,106.52,1,1,0.8481
4672,36,817.99,472.83,126.01,105.10,1,1,0.8844
4673,36,818.98,474.34,128.55,107.86,1,1,0.8828
4674,36,821.55,476.34,126.06,109.61,1,1,0.8775
4675,36,823.93,481.63,129.99,110.41,1,1,0.8783
4676,36,826.54,484.58,132.33,110.99,1,1,0.8925
4677,36,828.83,487.59,133.08,112.98,1,1,0.8822
4678,36,831.81,490.19,132.90,112.50,1,1,0.8821
4679,36,833.95,492.98,137.33,118.95,1,1,0.8814
4680,36,836.41,499.35,137.04,118.38,1,1,0.8965
4681,36,839.04,501.58,139.11,120.11,1,1,0.9028
4682,36,842.54,506.36,140.41,120.18,1,1,0.9025
4683,36,843.93,508.02,143.49,125.97,1,1,0.8786
4684,36,849.62,513.28,144.62,122.71,1,1,0.8708
4685,36,850.61,516.06,148.67,125.27,1,1,0.8618
4686,36,852.45,523.34,151.11,127.30,1,1,0.8858
4687,36,855.22,527.41,155.25,130.16,1,1,0.8866
4688,36,859.29,531.29,159.62,128.70,1,1,0.8876
4689,36,862.88,533.66,159.25,135.61,1,1,0.8969
4690,36,867.02,540.27,159.70,130.48,1,1,0.9041
4691,36,870.43,545.12,160.32,137.83,1,1,0.8985
4692,36,874.08,550.09,164.15,137.24,1,1,0.8718
4693,36,877.27,553.71,165.31,140.77,1,1,0.9031
4694,36,880.51,559.31,168.37,139.88,1,1,0.9018
4695,36,884.75,562.09,171.95,146.95,1,1,0.9108
4696,36,888.84,569.06,173.74,143.83,1,1,0.8946
4697,36,895.56,578.19,180.49,151.63,1,1,0.9072
4698,36,901.66,584.09,184.66,155.38,1,1,0.8929
4699,36,905.66,589.71,187.10,157.49,1,1,0.9094
4700,36,909.59,596.62,188.77,160.69,1,1,0.9230
4701,36,914.31,600.75,191.86,165.08,1,1,0.8984
4702,36,918.83,603.24,195.60,172.73,1,1,0.9026
4703,36,923.65,609.02,197.85,172.16,1,1,0.9017
4704,36,929.57,615.70,200.63,177.80,1,1,0.9037
4705,36,933.23,622.99,206.27,178.99,1,1,0.9155
4706,36,939.03,630.51,210.62,184.16,1,1,0.9084
4707,36,944.06,637.60,213.97,182.51,1,1,0.9102
4708,36,948.26,643.12,219.84,189.29,1,1,0.9177
4709,36,954.90,649.10,222.10,193.75,1,1,0.9193
4710,36,960.64,658.08,227.95,196.13,1,1,0.9224
4711,36,966.30,664.10,232.56,203.68,1,1,0.9277
4712,36,971.90,673.29,238.88,203.25,1,1,0.9253
4713,36,979.07,680.63,240.91,209.95,1,1,0.9310
4714,36,983.96,688.27,248.10,215.58,1,1,0.9331
4715,36,990.31,696.18,254.27,222.53,1,1,0.9418
4716,36,995.81,706.51,260.25,226.03,1,1,0.9318
4717,36,1004.35,711.40,265.96,236.11,1,1,0.9290
4718,36,1011.61,723.40,271.47,241.77,1,1,0.9343
4719,36,1020.86,734.28,276.59,245.76,1,1,0.9289
4720,36,1028.71,742.87,282.82,253.56,1,1,0.9310
4721,36,1034.86,755.34,293.99,260.76,1,1,0.9186
4722,36,1043.90,765.71,299.69,269.87,1,1,0.8946
4723,36,1050.02,776.23,311.36,277.84,1,1,0.9163
4724,36,1060.26,787.74,316.67,286.26,1,1,0.9285
4725,36,1067.80,800.56,326.94,279.20,1,1,0.9282
4726,36,1078.05,813.59,336.10,265.80,1,1,0.9305
4727,36,1088.31,823.71,344.01,255.47,1,1,0.9292
4728,36,1099.14,838.13,339.82,241.15,1,1,0.9136
4729,36,1110.20,855.99,328.68,223.29,1,1,0.9265
4730,36,1110.20,855.99,328.68,223.29,1,1,0.9265
4731,36,1119.52,870.85,319.30,208.32,1,1,0.9352
4732,36,1132.12,888.24,307.36,191.29,1,1,0.9027
4733,36,1146.66,905.43,292.74,174.03,1,1,0.8845
4734,36,1157.56,921.91,281.68,157.57,1,1,0.8544
4735,36,1167.77,940.74,270.90,138.45,1,1,0.8383
4736,36,1182.39,959.73,255.74,119.44,1,1,0.8013
4737,36,1197.23,981.89,240.82,97.59,1,1,0.6878
4490,35,715.51,227.08,34.15,28.66,1,1,0.6608
4492,35,716.77,227.06,32.89,28.45,1,1,0.6935
4493,35,716.99,227.28,33.77,27.60,1,1,0.6466
4496,35,719.29,229.44,33.94,27.29,1,1,0.6093
4524,35,731.58,240.77,35.55,29.08,1,1,0.6343
4530,35,733.71,242.88,37.68,30.64,1,1,0.6708
4531,35,734.12,243.26,37.21,30.95,1,1,0.6977
4533,35,734.97,244.63,37.23,30.13,1,1,0.6202
4541,35,739.79,248.34,37.64,31.97,1,1,0.6261
4542,35,740.38,248.86,38.54,31.00,1,1,0.6728
4543,35,740.28,249.38,37.95,29.52,1,1,0.6478
4544,35,741.35,249.39,38.50,30.09,1,1,0.6152
4547,35,742.90,250.19,39.57,32.10,1,1,0.6376
4548,35,743.92,251.84,38.76,30.91,1,1,0.6381
4549,35,744.48,251.46,40.88,32.33,1,1,0.6222
4550,35,744.41,251.81,40.93,31.94,1,1,0.6521
4551,35,745.47,252.51,39.32,32.80,1,1,0.6716
4552,35,745.63,253.18,39.74,32.21,1,1,0.6832
4553,35,745.35,253.71,40.48,33.15,1,1,0.6984
4554,35,746.53,253.52,39.89,34.25,1,1,0.6940
4555,35,746.44,254.52,40.00,33.96,1,1,0.6903
4556,35,746.90,254.20,39.81,33.94,1,1,0.6952
4557,35,749.42,255.51,38.81,32.83,1,1,0.7021
4558,35,748.05,256.23,40.19,33.61,1,1,0.7092
4559,35,748.78,257.46,40.10,32.72,1,1,0.6510
4560,35,750.90,257.66,38.84,33.94,1,1,0.6398
4562,35,752.33,259.84,38.67,31.46,1,1,0.6230
4569,35,757.48,261.99,41.46,32.86,1,1,0.6376
4570,35,757.76,262.60,41.21,33.57,1,1,0.6451
4571,35,760.33,262.63,38.87,34.37,1,1,0.6189
4572,35,758.32,263.33,42.34,36.76,1,1,0.6530
4573,35,759.24,263.70,41.69,36.83,1,1,0.6189
4574,35,759.53,263.69,41.18,36.67,1,1,0.6299
4577,35,763.26,265.42,41.31,36.13,1,1,0.6398
4581,35,767.79,268.77,40.23,32.50,1,1,0.6074
4583,35,769.06,269.76,42.19,35.54,1,1,0.6082
4584,35,768.99,269.21,43.82,37.01,1,1,0.6720
4586,35,768.42,269.96,46.39,37.03,1,1,0.6371
4587,35,772.23,271.54,47.16,36.40,1,1,0.6237
4588,35,771.35,272.08,45.03,35.24,1,1,0.6597
4589,35,774.39,272.91,45.38,36.08,1,1,0.6171
4590,35,775.99,273.52,43.67,35.55,1,1,0.6014
4591,35,775.24,274.33,44.79,39.24,1,1,0.6643
4592,35,777.41,274.33,43.22,39.17,1,1,0.6645
4593,35,774.27,274.43,47.63,40.39,1,1,0.6687
4597,35,777.07,277.19,48.40,35.68,1,1,0.6231
4598,35,780.42,278.06,44.99,35.93,1,1,0.6132
4602,35,783.40,277.93,41.63,36.17,1,1,0.6066
4608,35,784.51,282.78,51.37,38.85,1,1,0.6508
4609,35,785.22,283.12,51.37,37.53,1,1,0.6391
4610,35,786.83,283.28,50.90,37.81,1,1,0.6099
4614,35,789.30,283.46,51.85,45.22,1,1,0.6202
4620,35,795.75,288.26,52.45,43.23,1,1,0.6978
4621,35,796.39,288.64,52.66,46.84,1,1,0.6444
4622,35,796.83,289.15,52.80,44.43,1,1,0.7056
4623,35,798.14,290.39,52.32,42.80,1,1,0.7140
4624,35,798.57,290.29,51.69,44.53,1,1,0.7161
4625,35,799.11,291.18,53.11,44.42,1,1,0.6874
4626,35,800.49,293.05,52.50,45.62,1,1,0.6910
4627,35,801.54,292.90,53.89,45.21,1,1,0.7063
4628,35,801.46,292.77,56.20,45.34,1,1,0.7498
4629,35,804.71,293.78,54.37,43.50,1,1,0.7672
4630,35,805.55,294.19,54.96,43.16,1,1,0.7819
4631,35,806.10,294.27,55.84,45.48,1,1,0.7635
4632,35,806.75,294.35,57.57,46.09,1,1,0.7554
4633,35,806.54,294.16,61.09,47.00,1,1,0.7696
4634,35,808.78,296.44,58.65,46.24,1,1,0.7521
4635,35,810.35,296.01,56.80,46.46,1,1,0.7964
4636,35,810.59,296.51,58.01,46.80,1,1,0.7891
4637,35,813.75,297.48,57.62,45.96,1,1,0.7934
4638,35,815.20,298.61,57.99,46.14,1,1,0.8050
4639,35,815.51,299.47,57.65,46.32,1,1,0.7882
4640,35,815.95,299.05,58.01,47.19,1,1,0.7754
4641,35,816.93,298.86,57.52,47.28,1,1,0.7247
4642,35,817.58,299.12,60.05,47.09,1,1,0.7733
4643,35,818.52,299.98,60.75,46.90,1,1,0.7827
4644,35,819.12,300.31,62.00,47.49,1,1,0.7883
4645,35,819.06,300.34,63.21,49.06,1,1,0.7905
4646,35,820.83,301.98,62.46,48.68,1,1,0.7853
4647,35,822.63,301.61,62.42,49.64,1,1,0.7742
4648,35,823.87,301.71,63.42,51.44,1,1,0.7909
4649,35,825.35,301.52,65.07,52.89,1,1,0.8135
4650,35,826.14,302.68,65.66,52.74,1,1,0.8327
4651,35,826.16,302.92,66.46,52.68,1,1,0.8184
4652,35,827.66,303.76,65.36,52.49,1,1,0.8271
4653,35,830.76,303.86,63.54,53.40,1,1,0.8307
4654,35,832.73,304.97,62.51,53.18,1,1,0.8311
4655,35,834.32,305.90,62.81,53.30,1,1,0.8354
4656,35,834.59,306.10,63.86,53.79,1,1,0.8287
4657,35,834.99,307.78,65.17,52.65,1,1,0.8149
4658,35,835.22,309.55,65.67,51.48,1,1,0.7944
4659,35,837.48,309.45,66.14,52.70,1,1,0.8283
4660,35,838.80,310.19,66.22,51.22,1,1,0.8246
4661,35,840.18,310.30,66.69,52.14,1,1,0.8239
4662,35,841.54,310.74,66.87,53.59,1,1,0.8263
4663,35,842.39,312.06,67.39,52.56,1,1,0.8142
4664,35,843.56,311.99,67.29,54.20,1,1,0.8153
4665,35,843.56,311.99,67.29,54.20,1,1,0.8153
4666,35,845.00,312.13,66.65,55.06,1,1,0.8089
4667,35,847.11,312.61,66.15,55.75,1,1,0.8032
4668,35,847.57,314.26,67.86,55.55,1,1,0.8098
4669,35,848.47,314.60,68.08,56.37,1,1,0.8183
4670,35,850.22,315.85,69.24,58.11,1,1,0.8241
4671,35,851.26,317.45,68.89,58.26,1,1,0.8208
4672,35,851.86,317.79,68.85,59.19,1,1,0.8269
4673,35,853.18,318.70,70.03,59.29,1,1,0.8246
4674,35,853.78,319.06,71.75,59.34,1,1,0.8277
4675,35,856.88,319.91,70.26,60.55,1,1,0.8185
4676,35,857.18,321.53,72.78,59.95,1,1,0.8483
4677,35,859.12,321.84,71.92,59.42,1,1,0.8339
4678,35,859.76,323.63,71.85,61.10,1,1,0.8456
4679,35,861.61,326.47,71.68,58.81,1,1,0.8310
4680,35,863.98,327.79,72.76,56.88,1,1,0.8333
4681,35,865.96,328.00,75.47,59.63,1,1,0.8431
4682,35,867.42,327.88,76.28,58.60,1,1,0.8185
4683,35,868.59,328.35,74.91,62.21,1,1,0.8416
4684,35,869.19,329.60,76.89,61.63,1,1,0.8686
4685,35,870.29,330.52,77.02,61.02,1,1,0.8646
4686,35,871.04,331.86,75.79,62.68,1,1,0.8805
4687,35,872.80,331.31,77.06,63.56,1,1,0.8610
4688,35,875.35,332.15,75.81,63.49,1,1,0.8351
4689,35,877.29,332.33,77.38,65.53,1,1,0.8294
4690,35,878.56,332.58,78.39,65.92,1,1,0.8461
4691,35,880.05,334.37,78.14,65.27,1,1,0.8400
4692,35,880.69,335.43,78.86,68.36,1,1,0.8200
4693,35,881.70,336.39,78.82,67.95,1,1,0.8469
4694,35,883.12,337.38,80.35,67.79,1,1,0.8288
4695,35,885.41,338.49,80.68,70.11,1,1,0.8200
4696,35,887.77,340.81,80.08,68.56,1,1,0.8508
4697,35,889.88,342.26,82.86,67.77,1,1,0.8020
4698,35,890.88,342.87,83.09,68.46,1,1,0.8138
4699,35,893.36,343.27,83.63,66.69,1,1,0.8154
4700,35,895.06,344.17,85.79,70.47,1,1,0.8442
4701,35,896.12,344.41,87.36,70.89,1,1,0.8438
4702,35,897.70,344.94,88.31,71.86,1,1,0.8593
4703,35,900.65,344.89,88.13,72.76,1,1,0.8477
4704,35,904.61,346.44,85.88,72.54,1,1,0.8689
4705,35,906.11,346.43,86.48,72.62,1,1,0.8593
4706,35,906.98,347.93,87.24,71.99,1,1,0.8581
4707,35,908.20,348.40,89.30,73.74,1,1,0.8315
4708,35,910.41,348.80,89.47,75.27,1,1,0.8465
4709,35,912.08,349.77,88.56,76.41,1,1,0.8458
4710,35,914.14,349.42,89.76,79.12,1,1,0.8389
4711,35,915.75,349.52,90.71,78.84,1,1,0.8335
4712,35,916.61,350.01,92.17,79.89,1,1,0.8387
4713,35,919.02,349.78,92.31,81.83,1,1,0.8430
4714,35,922.73,350.34,91.93,82.89,1,1,0.8823
4715,35,924.06,350.91,92.70,79.49,1,1,0.8648
4716,35,925.52,350.94,94.13,82.03,1,1,0.8568
4717,35,926.42,352.32,96.50,81.13,1,1,0.8347
4718,35,929.15,353.67,98.78,82.89,1,1,0.8650
4719,35,931.82,353.26,98.70,84.35,1,1,0.8692
4720,35,933.10,353.94,98.80,85.37,1,1,0.8690
4721,35,935.39,354.86,100.04,85.67,1,1,0.8698
4722,35,937.57,355.60,100.61,86.70,1,1,0.8738
4723,35,938.90,356.55,102.66,86.41,1,1,0.8622
4724,35,942.51,359.23,100.59,87.55,1,1,0.8625
4725,35,943.72,361.45,103.53,85.41,1,1,0.8369
4726,35,946.00,361.94,104.26,85.48,1,1,0.8441
4727,35,948.11,362.26,105.85,86.99,1,1,0.8648
4728,35,950.35,363.79,107.54,88.25,1,1,0.8760
4729,35,952.53,364.93,108.05,91.62,1,1,0.8712
4730,35,952.53,364.93,108.05,91.62,1,1,0.8712
4731,35,956.79,366.73,107.07,92.42,1,1,0.8676
4732,35,958.69,368.54,111.17,95.11,1,1,0.8787
4733,35,960.39,370.12,113.03,94.30,1,1,0.8535
4734,35,961.75,369.11,113.64,98.81,1,1,0.8482
4735,35,965.39,374.11,113.69,96.27,1,1,0.8575
4736,35,967.18,375.85,114.91,98.40,1,1,0.8554
4737,35,971.15,378.96,116.81,95.29,1,1,0.8715
4738,35,973.13,380.37,116.97,98.31,1,1,0.8720
4739,35,975.00,382.68,119.24,98.75,1,1,0.8339
4740,35,980.35,383.73,118.58,102.72,1,1,0.8679
4741,35,982.95,386.60,121.72,102.61,1,1,0.8781
4742,35,985.67,388.93,121.01,100.44,1,1,0.8761
4743,35,988.66,391.33,123.99,103.57,1,1,0.8558
4744,35,993.56,396.87,124.51,103.60,1,1,0.8946
4745,35,996.33,398.81,126.04,106.84,1,1,0.9093
4746,35,999.33,401.51,128.59,108.06,1,1,0.8993
4747,35,1002.39,405.60,131.33,108.66,1,1,0.8912
4748,35,1005.92,406.64,133.63,106.26,1,1,0.8895
4749,35,1010.02,408.90,132.79,109.71,1,1,0.8874
4750,35,1012.79,414.35,138.88,110.99,1,1,0.8775
4751,35,1016.88,417.00,138.56,118.83,1,1,0.9016
4752,35,1019.32,419.49,141.67,117.75,1,1,0.9024
4753,35,1023.29,421.94,143.37,119.78,1,1,0.8806
4754,35,1029.43,424.82,141.42,120.35,1,1,0.8986
4755,35,1033.30,429.81,146.59,119.43,1,1,0.8837
4756,35,1037.55,433.25,148.08,119.00,1,1,0.8797
4757,35,1039.91,436.15,151.52,120.58,1,1,0.8800
4758,35,1050.89,443.40,151.70,129.75,1,1,0.9040
4759,35,1056.28,449.42,155.51,131.38,1,1,0.9042
4760,35,1061.41,449.22,155.51,136.38,1,1,0.8910
4761,35,1066.66,454.77,157.78,133.56,1,1,0.9010
4762,35,1069.91,460.40,163.65,132.95,1,1,0.8838
4763,35,1074.44,463.96,166.63,140.26,1,1,0.8850
4764,35,1080.53,468.02,169.93,142.80,1,1,0.9063
4765,35,1085.74,474.52,171.14,141.07,1,1,0.9057
4766,35,1090.33,479.74,175.45,142.88,1,1,0.9086
4767,35,1097.01,483.96,176.83,146.93,1,1,0.9076
4768,35,1103.07,488.49,178.95,148.32,1,1,0.9174
4769,35,1108.83,493.44,181.82,150.37,1,1,0.9028
4770,35,1113.96,497.11,184.91,156.54,1,1,0.9047
4771,35,1120.12,500.72,188.97,159.41,1,1,0.9116
4772,35,1127.40,503.95,193.42,165.55,1,1,0.9049
4773,35,1134.63,507.41,195.01,169.71,1,1,0.9006
4774,35,1141.33,516.98,199.68,171.14,1,1,0.9036
4775,35,1148.85,526.02,203.62,167.43,1,1,0.9095
4776,35,1154.43,530.67,207.60,174.26,1,1,0.9011
4777,35,1162.80,535.10,210.61,177.37,1,1,0.9182
4778,35,1177.36,548.62,219.83,184.27,1,1,0.9099
4779,35,1177.36,548.62,219.83,184.27,1,1,0.9099
4780,35,1187.30,555.27,223.42,187.20,1,1,0.9124
4781,35,1193.82,557.20,231.13,197.15,1,1,0.9178
4782,35,1203.08,568.87,235.32,195.50,1,1,0.9205
4783,35,1212.57,576.92,226.77,199.66,1,1,0.9212
4784,35,1221.23,582.76,218.01,201.40,1,1,0.9251
4785,35,1240.38,595.14,198.96,217.45,1,1,0.9027
4786,35,1240.40,591.74,198.99,218.66,1,1,0.9061
4787,35,1249.51,606.16,189.81,217.83,1,1,0.9057
4788,35,1261.56,610.65,177.76,223.39,1,1,0.9141
4789,35,1270.45,620.66,168.86,229.44,1,1,0.9116
4790,35,1282.31,627.41,157.09,238.22,1,1,0.9231
4791,35,1293.72,638.77,145.89,238.27,1,1,0.8954
4792,35,1303.60,645.64,135.91,245.23,1,1,0.8688
4793,35,1317.56,657.47,121.94,250.35,1,1,0.8719
4794,35,1327.66,665.40,111.74,252.14,1,1,0.8427
4795,35,1327.67,665.29,111.73,252.24,1,1,0.8424
4796,35,1340.54,682.00,98.84,213.26,1,1,0.8414
4797,35,1356.25,692.50,83.08,201.15,1,1,0.8397
4510,31,740.48,311.44,48.33,66.94,1,2,0.6446
4511,31,740.76,313.34,49.32,66.46,1,2,0.6467
4512,31,741.21,313.65,50.37,68.66,1,2,0.6299
4515,31,743.10,311.97,52.10,73.18,1,2,0.6086
4524,31,748.81,321.40,59.80,78.08,1,2,0.6754
4527,31,752.05,325.02,63.16,79.52,1,2,0.6453
4528,31,752.06,325.02,63.14,79.52,1,2,0.6432
4529,31,752.87,326.04,63.57,78.65,1,2,0.6662
4530,31,752.58,328.60,65.29,78.33,1,2,0.6545
4531,31,754.67,328.65,65.00,79.57,1,2,0.6164
4532,31,755.58,329.33,65.66,81.65,1,2,0.7039
4533,31,755.57,331.77,66.95,81.67,1,2,0.7110
4539,31,759.06,334.61,74.73,87.74,1,2,0.6064
4545,31,761.39,345.79,81.76,89.03,1,2,0.6788
4546,31,763.44,346.01,81.62,91.25,1,2,0.7057
4547,31,765.82,347.66,81.16,91.51,1,2,0.7359
4550,31,768.44,352.54,81.90,92.02,1,2,0.7132
4551,31,769.61,353.33,83.17,93.41,1,2,0.7119
4552,31,770.56,353.52,83.10,93.58,1,2,0.6790
4553,31,770.78,353.20,84.48,99.34,1,2,0.6999
4554,31,771.40,353.04,86.82,100.05,1,2,0.6398
4555,31,772.30,355.52,86.85,99.44,1,2,0.7297
4559,31,776.91,365.81,89.32,99.34,1,2,0.6128
4560,31,777.83,366.76,90.41,100.01,1,2,0.7115
4561,31,778.70,366.69,91.24,103.65,1,2,0.6566
4562,31,780.42,368.10,91.66,103.05,1,2,0.7125
4563,31,782.47,371.47,90.70,102.88,1,2,0.6812
4566,31,785.61,377.98,95.16,104.04,1,2,0.6029
4569,31,786.73,383.63,104.06,107.82,1,2,0.6225
4570,31,786.62,384.78,102.93,107.35,1,2,0.6986
4571,31,788.33,385.03,102.40,110.57,1,2,0.6725
4572,31,790.54,386.56,101.77,111.60,1,2,0.6159
4573,31,794.44,387.34,99.79,114.08,1,2,0.6049
4574,31,796.09,390.31,99.67,114.90,1,2,0.7073
4575,31,798.09,391.16,100.42,117.21,1,2,0.7955
4576,31,799.09,391.82,101.34,118.28,1,2,0.7314
4577,31,802.52,393.82,102.46,122.87,1,2,0.7209
4578,31,804.35,399.11,103.65,119.95,1,2,0.6068
4585,31,813.25,416.11,112.23,125.51,1,2,0.6909
4588,31,817.52,422.45,115.16,131.97,1,2,0.6548
4589,31,819.57,423.99,115.38,131.61,1,2,0.6544
4594,31,829.14,434.60,120.80,141.62,1,2,0.6834
4596,31,831.86,439.44,126.41,148.08,1,2,0.7123
4597,31,834.68,441.08,124.59,148.59,1,2,0.7367
4599,31,839.89,450.28,132.36,152.94,1,2,0.6392
4600,31,839.88,450.28,132.36,152.94,1,2,0.6465
4601,31,839.88,450.28,132.36,152.94,1,2,0.6465
4604,31,846.48,457.73,139.96,158.68,1,2,0.7084
4605,31,850.60,461.22,136.55,160.66,1,2,0.7524
4608,31,854.25,471.97,144.47,163.32,1,2,0.6348
4610,31,857.92,477.81,149.76,169.42,1,2,0.6214
4612,31,865.73,479.32,152.20,179.26,1,2,0.6208
4613,31,868.23,480.43,153.48,184.96,1,2,0.7723
4616,31,874.06,497.99,160.06,182.79,1,2,0.6039
4617,31,877.49,502.01,161.66,187.49,1,2,0.7802
4618,31,882.38,505.49,161.15,189.86,1,2,0.6587
4619,31,886.05,509.30,163.86,191.89,1,2,0.6504
4620,31,888.74,512.84,164.71,195.38,1,2,0.7103
4621,31,891.02,517.86,168.08,195.36,1,2,0.6245
4623,31,898.15,525.39,173.90,204.83,1,2,0.6798
4624,31,901.40,529.57,177.16,209.96,1,2,0.7462
4625,31,904.04,533.87,181.57,212.15,1,2,0.7436
4626,31,907.84,538.75,183.67,216.56,1,2,0.6191
4627,31,910.70,543.58,186.66,218.19,1,2,0.7612
4628,31,914.51,549.06,191.42,219.92,1,2,0.8041
4629,31,918.95,553.03,191.79,226.57,1,2,0.6219
4630,31,921.86,558.69,201.69,227.58,1,2,0.6794
4631,31,924.73,562.74,205.37,233.89,1,2,0.8218
4632,31,930.35,568.51,202.94,235.25,1,2,0.7621
4633,31,935.15,571.92,205.01,243.91,1,2,0.7795
4634,31,939.49,577.65,208.89,245.95,1,2,0.8794
4635,31,941.06,583.23,216.33,252.35,1,2,0.8615
4636,31,945.57,587.71,222.72,257.14,1,2,0.7686
4637,31,957.64,599.68,225.98,270.42,1,2,0.7366
4638,31,962.32,607.28,229.62,271.08,1,2,0.6756
4639,31,967.26,612.92,236.25,278.87,1,2,0.7512
4642,31,982.53,633.65,251.54,295.80,1,2,0.6644
4643,31,987.96,640.58,256.53,301.91,1,2,0.6056
4644,31,993.07,648.40,262.11,311.40,1,2,0.7068
4645,31,1000.11,656.20,268.65,320.16,1,2,0.7607
4646,31,1006.14,664.70,275.57,323.09,1,2,0.7654
4647,31,1013.24,667.52,280.82,340.41,1,2,0.7708
4648,31,1019.34,681.35,290.34,339.38,1,2,0.7813
4649,31,1025.91,687.98,295.49,352.61,1,2,0.6955
4650,31,1034.12,699.59,302.07,354.69,1,2,0.8077
4651,31,1040.10,707.37,311.67,366.58,1,2,0.6798
4652,31,1045.65,718.42,320.19,360.55,1,2,0.7803
4653,31,1055.99,729.45,328.68,350.19,1,2,0.7752
4654,31,1064.05,740.04,337.20,339.17,1,2,0.7411
4655,31,1072.71,751.37,345.07,327.76,1,2,0.7773
4656,31,1082.57,763.31,349.51,315.58,1,2,0.7296
4658,31,1100.99,786.48,338.80,293.04,1,2,0.6423
4659,31,1111.23,800.16,328.59,279.30,1,2,0.8624
4660,31,1121.98,810.88,317.63,268.13,1,2,0.7259
4661,31,1131.85,827.61,307.55,251.90,1,2,0.8066
4662,31,1145.69,842.30,293.39,236.89,1,2,0.7584
4663,31,1154.67,853.65,284.30,225.21,1,2,0.7356
4664,31,1166.60,874.39,272.13,204.33,1,2,0.7605
4665,31,1166.60,874.39,272.13,204.33,1,2,0.7605
4573,40,720.29,278.92,48.90,40.77,1,1,0.6698
4574,40,723.35,280.62,46.46,38.15,1,1,0.6821
4575,40,724.55,281.02,48.63,38.10,1,1,0.7080
4576,40,725.58,281.35,49.08,38.71,1,1,0.7058
4577,40,726.82,282.07,50.33,38.25,1,1,0.7293
4578,40,728.94,282.97,50.47,38.81,1,1,0.6874
4579,40,728.47,283.18,52.50,38.05,1,1,0.6985
4580,40,733.37,284.11,48.21,38.71,1,1,0.6843
4581,40,734.03,286.76,50.07,38.88,1,1,0.6485
4582,40,733.61,288.13,53.34,37.96,1,1,0.6494
4583,40,736.93,286.81,50.64,41.50,1,1,0.6782
4584,40,737.12,287.28,53.18,44.20,1,1,0.6803
4585,40,740.52,289.67,53.02,42.10,1,1,0.7254
4586,40,738.17,291.14,57.32,41.59,1,1,0.7016
4587,40,741.00,292.03,55.03,42.29,1,1,0.7205
4588,40,742.87,292.30,54.02,41.67,1,1,0.7255
4589,40,743.41,293.38,55.21,41.11,1,1,0.7257
4590,40,745.03,294.75,56.23,42.23,1,1,0.7168
4591,40,748.66,296.53,53.51,40.07,1,1,0.7341
4592,40,750.15,298.51,56.19,38.76,1,1,0.7485
4593,40,749.94,297.43,55.57,40.18,1,1,0.7903
4594,40,755.93,298.30,54.02,40.44,1,1,0.7182
4595,40,760.80,299.65,49.60,40.23,1,1,0.7756
4596,40,760.53,300.16,51.76,42.38,1,1,0.7582
4597,40,761.12,300.26,54.31,44.19,1,1,0.7385
4598,40,760.90,301.07,57.23,44.37,1,1,0.8097
4599,40,763.22,303.41,58.66,43.83,1,1,0.8242
4600,40,763.23,303.40,58.63,43.83,1,1,0.8236
4601,40,763.23,303.40,58.63,43.83,1,1,0.8236
4602,40,764.81,305.14,57.68,42.24,1,1,0.8304
4603,40,769.60,305.79,55.23,42.45,1,1,0.7903
4604,40,769.00,307.26,58.55,43.26,1,1,0.7893
4605,40,768.29,308.56,62.72,43.88,1,1,0.7829
4606,40,773.77,309.93,59.70,45.39,1,1,0.7711
4607,40,773.75,309.92,59.76,45.40,1,1,0.7718
4608,40,774.29,311.14,60.37,45.32,1,1,0.7649
4609,40,778.14,311.73,59.61,46.21,1,1,0.7689
